NC_003283.11	18186815	18186957	DNA/TcMar-Tc4
NC_003283.11	18186896	18187004	DNA/TcMar-Tc4
NC_003283.11	18187376	18188133	Unknown
NC_003283.11	18188002	18188154	Satellite
NC_003283.11	18190358	18190878	Satellite
NC_003283.11	18190393	18190879	RC/Helitron
NC_003283.11	18192050	18192427	DNA/hAT-Ac
NC_003283.11	18192343	18192437	DNA/hAT-Ac
NC_003283.11	18194219	18194252	DNA/hAT
NC_003283.11	18194253	18194294	DNA/hAT
NC_003283.11	18195439	18195867	DNA
NC_003283.11	18196015	18196294	DNA
NC_003283.11	18196640	18196768	Unknown
NC_003283.11	18196769	18196794	Satellite
NC_003283.11	18196780	18196965	DNA/hAT
NC_003283.11	18196896	18196982	DNA/hAT
NC_003283.11	18196920	18197250	Unknown
NC_003283.11	18197251	18197297	DNA/hAT
NC_003283.11	18197298	18197435	DNA/hAT
NC_003283.11	18197936	18198000	RC/Helitron
NC_003283.11	18198001	18198201	Satellite
NC_003283.11	18198202	18198263	RC/Helitron
NC_003283.11	18198265	18198498	RC/Helitron
NC_003283.11	18198718	18198746	Satellite
NC_003283.11	18198747	18198864	RC/Helitron
NC_003283.11	18199742	18200179	DNA
NC_003283.11	18200102	18200189	DNA/MULE-MuDR
NC_003283.11	18200387	18200454	DNA/PiggyBac?
NC_003283.11	18200980	18201181	DNA
NC_003283.11	18204241	18204746	DNA
NC_003283.11	18204745	18204983	DNA
NC_003283.11	18205049	18205293	DNA
NC_003283.11	18205059	18205328	DNA
NC_003283.11	18206067	18206113	RC/Helitron
NC_003283.11	18206274	18206403	DNA/TcMar-Tc1?
NC_003283.11	18206403	18206988	DNA/TcMar-Tc1?
NC_003283.11	18207405	18207613	DNA/hAT
NC_003283.11	18208630	18209066	RC/Helitron
NC_003283.11	18209397	18209996	DNA/PiggyBac?
NC_003283.11	18210254	18210686	DNA
NC_003283.11	18210760	18211087	DNA/hAT
NC_003283.11	18211454	18211464	DNA/hAT
NC_003283.11	18211465	18211516	DNA/hAT
NC_003283.11	18211471	18211606	Unknown
NC_003283.11	18211612	18211709	DNA
NC_003283.11	18211711	18211868	DNA/TcMar-Tc1?
NC_003283.11	18211879	18212057	DNA
NC_003283.11	18212804	18212861	DNA/PiggyBac?
NC_003283.11	18212862	18213076	DNA
NC_003283.11	18213076	18213191	DNA/PiggyBac?
NC_003283.11	18215079	18215173	DNA
NC_003283.11	18215374	18215564	DNA
NC_003283.11	18215588	18215745	DNA
NC_003283.11	18216355	18216512	DNA
NC_003283.11	18216536	18216726	DNA
NC_003283.11	18216927	18217021	DNA
NC_003283.11	18218070	18218235	DNA
NC_003283.11	18218280	18218397	DNA/TcMar-Pogo
NC_003283.11	18218492	18218663	DNA/TcMar-Tc1
NC_003283.11	18219310	18219519	DNA/TcMar-Tc1
NC_003283.11	18220422	18220613	DNA/hAT
NC_003283.11	18220838	18220949	DNA/hAT
NC_003283.11	18220876	18220960	Satellite
NC_003283.11	18220961	18220977	Unknown
NC_003283.11	18220978	18221059	DNA/hAT
NC_003283.11	18221078	18221168	DNA/hAT-Ac
NC_003283.11	18221169	18221340	DNA
NC_003283.11	18221341	18221417	DNA/hAT-Ac
NC_003283.11	18221418	18221480	DNA
NC_003283.11	18221479	18221555	DNA
NC_003283.11	18224641	18225176	DNA/PiggyBac?
NC_003283.11	18225774	18225924	DNA/TcMar-Tc4
NC_003283.11	18226028	18226456	DNA
NC_003283.11	18228850	18229082	DNA
NC_003283.11	18229049	18229087	DNA/MULE-MuDR
NC_003283.11	18229685	18229762	DNA/TcMar-Tc1
NC_003283.11	18231021	18231098	DNA/TcMar-Tc1
NC_003283.11	18232708	18232872	DNA?
NC_003283.11	18233795	18233905	DNA
NC_003283.11	18233816	18233952	RC/Helitron
NC_003283.11	18238467	18238677	DNA/TcMar-Tc4
NC_003283.11	18238992	18239429	DNA
NC_003283.11	18241580	18241669	DNA/CMC-Chapaev?
NC_003283.11	18244163	18244247	DNA/TcMar-Tc1?
NC_003283.11	18245247	18245330	DNA/hAT
NC_003283.11	18247906	18248568	DNA/PiggyBac?
NC_003283.11	18251059	18251283	DNA/TcMar-Pogo
NC_003283.11	18251313	18251574	Satellite
NC_003283.11	18252655	18252825	DNA/MULE-MuDR
NC_003283.11	18255340	18255409	DNA/PiggyBac?
NC_003283.11	18255423	18255526	DNA/PiggyBac?
NC_003283.11	18255527	18255701	DNA
NC_003283.11	18255702	18255867	DNA/PiggyBac?
NC_003283.11	18255886	18255935	DNA/PiggyBac?
NC_003283.11	18255937	18255980	DNA
NC_003283.11	18255982	18256042	DNA
NC_003283.11	18256064	18256405	DNA/hAT
NC_003283.11	18257684	18258038	DNA
NC_003283.11	18258042	18258301	DNA
NC_003283.11	18258386	18258475	DNA/hAT-Ac
NC_003283.11	18258979	18259238	SINE/tRNA-RTE
NC_003283.11	18264646	18264717	DNA
NC_003283.11	18264812	18264961	DNA/TcMar-Tc1?
NC_003283.11	18266043	18266207	DNA
NC_003283.11	18266208	18266300	DNA
NC_003283.11	18269240	18269474	DNA/CMC-Chapaev?
NC_003283.11	18271073	18271340	DNA
NC_003283.11	18271520	18271661	DNA
NC_003283.11	18272253	18272680	DNA
NC_003283.11	18273501	18273664	DNA/PiggyBac?
NC_003283.11	18273663	18273980	DNA/PiggyBac?
NC_003283.11	18275949	18276093	DNA
NC_003283.11	18275950	18276113	DNA
NC_003283.11	18276066	18276115	DNA/MULE-MuDR
NC_003283.11	18276116	18276213	DNA
NC_003283.11	18276209	18276788	DNA
NC_003283.11	18277878	18278004	RC/Helitron
NC_003283.11	18278280	18278411	RC/Helitron
NC_003283.11	18279108	18279519	DNA
NC_003283.11	18279844	18279961	DNA/PiggyBac?
NC_003283.11	18281166	18281754	DNA/TcMar-Tc4
NC_003283.11	18282242	18282308	RC/Helitron
NC_003283.11	18282309	18282328	Satellite
NC_003283.11	18283242	18283669	DNA
NC_003283.11	18283841	18284383	DNA/TcMar-Tc1?
NC_003283.11	18284395	18284818	DNA/TcMar-Tc1?
NC_003283.11	18285207	18285563	RC/Helitron
NC_003283.11	18286654	18286937	DNA
NC_003283.11	18286970	18287373	DNA/TcMar-Pogo
NC_003283.11	18287899	18288086	DNA/hAT
NC_003283.11	18288562	18288735	DNA/PiggyBac?
NC_003283.11	18288723	18288733	DNA/MULE-MuDR
NC_003283.11	18288734	18289174	DNA
NC_003283.11	18289175	18289217	DNA/MULE-MuDR
NC_003283.11	18289318	18289444	DNA/PiggyBac?
NC_003283.11	18289910	18290344	RC/Helitron
NC_003283.11	18291440	18291486	DNA
NC_003283.11	18291527	18291591	DNA
NC_003283.11	18291595	18291868	DNA
NC_003283.11	18291868	18291998	DNA
NC_003283.11	18292032	18292208	DNA
NC_003283.11	18293025	18293310	DNA/PiggyBac?
NC_003283.11	18295234	18295312	DNA
NC_003283.11	18296026	18296122	DNA/PiggyBac?
NC_003283.11	18296298	18296427	DNA/PiggyBac?
NC_003283.11	18301674	18301906	DNA/CMC-Chapaev?
NC_003283.11	18301911	18301971	DNA
NC_003283.11	18301927	18302029	RC/Helitron
NC_003283.11	18302074	18302218	SINE/tRNA-RTE
NC_003283.11	18302283	18302335	DNA
NC_003283.11	18302340	18302572	DNA/CMC-Chapaev?
NC_003283.11	18303503	18303632	DNA/PiggyBac?
NC_003283.11	18303808	18303904	DNA/PiggyBac?
NC_003283.11	18304618	18304658	DNA
NC_003283.11	18304638	18304696	DNA
NC_003283.11	18306457	18306871	DNA/MULE-MuDR
NC_003283.11	18306872	18307411	DNA/MULE-MuDR
NC_003283.11	18307405	18307599	DNA/MULE-MuDR
NC_003283.11	18308681	18309160	DNA/MULE-MuDR
NC_003283.11	18309179	18309387	DNA/MULE-MuDR
NC_003283.11	18311069	18311118	Satellite
NC_003283.11	18312225	18312393	DNA/TcMar-Tc4
NC_003283.11	18313447	18314067	DNA/MULE-MuDR
NC_003283.11	18315701	18316072	DNA/MULE-MuDR
NC_003283.11	18316647	18316707	DNA/TcMar-Tc2
NC_003283.11	18316918	18317025	DNA/TcMar-Tc2
NC_003283.11	18317578	18317917	DNA/TcMar-Tc4
NC_003283.11	18318040	18318152	DNA
NC_003283.11	18321786	18321846	RC/Helitron
NC_003283.11	18321847	18322012	DNA
NC_003283.11	18322013	18322085	RC/Helitron
NC_003283.11	18322086	18322140	RC/Helitron
NC_003283.11	18322881	18323080	DNA
NC_003283.11	18323703	18324195	DNA
NC_003283.11	18324303	18324543	DNA
NC_003283.11	18326747	18326786	RC/Helitron
NC_003283.11	18327740	18327818	RC/Helitron
NC_003283.11	18327822	18328046	RC/Helitron
NC_003283.11	18335332	18335483	DNA/PiggyBac?
NC_003283.11	18335484	18335626	DNA/hAT-Ac
NC_003283.11	18335507	18335717	Satellite
NC_003283.11	18335533	18337434	Unknown
NC_003283.11	18337377	18337441	DNA/hAT
NC_003283.11	18337391	18337447	DNA/hAT
NC_003283.11	18339487	18339536	Unknown
NC_003283.11	18340097	18340191	DNA/PiggyBac?
NC_003283.11	18344060	18344180	DNA/CMC-Mirage
NC_003283.11	18345352	18345493	DNA/CMC-Mirage
NC_003283.11	18348723	18348770	DNA/TcMar-Tc1
NC_003283.11	18356424	18357156	DNA
NC_003283.11	18359074	18359236	Satellite
NC_003283.11	18359093	18359339	RC/Helitron
NC_003283.11	18360541	18361061	RC/Helitron
NC_003283.11	18361298	18362102	RC/Helitron
NC_003283.11	18362167	18362261	DNA/TcMar-Tc1
NC_003283.11	18362773	18363648	RC/Helitron
NC_003283.11	18364249	18364349	DNA/TcMar-Pogo
NC_003283.11	18364375	18364528	DNA/TcMar-Pogo
NC_003283.11	18366462	18366580	DNA/hAT
NC_003283.11	18366991	18367107	DNA/TcMar-Tc1
NC_003283.11	18375179	18375295	DNA/TcMar-Tc1
NC_003283.11	18383981	18384181	DNA/TcMar-Tc1
NC_003283.11	18385197	18385401	DNA/TcMar-Tc1
NC_003283.11	18399267	18399928	DNA
NC_003283.11	18404961	18405412	DNA/TcMar-Pogo
NC_003283.11	18406682	18406781	DNA?
NC_003283.11	18410398	18410595	DNA/hAT
NC_003283.11	18412475	18412552	tRNA
NC_003283.11	18413360	18413415	DNA/TcMar-Tc4
NC_003283.11	18413392	18413526	Unknown
NC_003283.11	18413648	18413733	Unknown
NC_003283.11	18414011	18414092	Unknown
NC_003283.11	18418472	18418619	DNA/TcMar-Tc4
NC_003283.11	18427208	18427266	Satellite
NC_003283.11	18427555	18429891	DNA/TcMar-Tc1
NC_003283.11	18432117	18432181	Satellite
NC_003283.11	18432124	18432631	RC/Helitron
NC_003283.11	18433150	18433201	RC/Helitron
NC_003283.11	18433170	18433245	Satellite
NC_003283.11	18433195	18433259	RC/Helitron
NC_003283.11	18433553	18433855	RC/Helitron
NC_003283.11	18435912	18436470	LTR/Pao
NC_003283.11	18436471	18442343	LTR/Pao
NC_003283.11	18442344	18443954	DNA/TcMar-Tc1
NC_003283.11	18443955	18455084	LTR/Pao
NC_003283.11	18455085	18455318	LTR/Pao
NC_003283.11	18455327	18455407	LTR/Pao
NC_003283.11	18456088	18456275	LINE/CR1
NC_003283.11	18456298	18456434	LINE/CR1
NC_003283.11	18459157	18459336	Unknown
NC_003283.11	18459365	18459406	Unknown
NC_003283.11	18459596	18459753	Unknown
NC_003283.11	18464870	18465045	Unknown
NC_003283.11	18465580	18465687	DNA/TcMar-Tc1
NC_003283.11	18465920	18466275	DNA/TcMar-Tc1?
NC_003283.11	18466731	18466900	DNA
NC_003283.11	18468998	18469123	Satellite
NC_003283.11	18469265	18469488	DNA/hAT
NC_003283.11	18469490	18470059	DNA/PiggyBac?
NC_003283.11	18470060	18470093	DNA
NC_003283.11	18470094	18470120	DNA/MULE-MuDR
NC_003283.11	18470546	18470957	DNA
NC_003283.11	18470969	18471310	RC/Helitron
NC_003283.11	18471734	18471891	DNA
NC_003283.11	18472919	18473156	RC/Helitron
NC_003283.11	18473876	18474393	RC/Helitron
NC_003283.11	18474872	18475166	RC/Helitron
NC_003283.11	18475077	18475190	RC/Helitron
NC_003283.11	18478090	18478445	RC/Helitron
NC_003283.11	18485499	18485602	DNA/TcMar-Tc4
NC_003283.11	18485626	18486204	DNA/TcMar-Tc4
NC_003283.11	18486181	18486312	DNA/TcMar-Tc4
NC_003283.11	18487503	18487554	DNA/PiggyBac?
NC_003283.11	18487593	18487751	DNA/PiggyBac?
NC_003283.11	18487775	18487998	DNA/PiggyBac?
NC_003283.11	18488164	18489042	DNA/TcMar-Mariner
NC_003283.11	18490870	18491028	Satellite
NC_003283.11	18490890	18491396	RC/Helitron
NC_003283.11	18491427	18491533	RC/Helitron
NC_003283.11	18503824	18503901	Unknown
NC_003283.11	18507313	18507366	Satellite
NC_003283.11	18516210	18516270	DNA
NC_003283.11	18519033	18519113	Unknown
NC_003283.11	18524114	18524360	RC/Helitron
NC_003283.11	18528283	18528338	Unknown
NC_003283.11	18530927	18532211	DNA/TcMar-Tc1
NC_003283.11	18536313	18536426	Satellite
NC_003283.11	18536387	18536470	LTR/Pao
NC_003283.11	18536446	18536570	Unknown
NC_003283.11	18536734	18536869	Unknown
NC_003283.11	18537135	18537206	Unknown
NC_003283.11	18539615	18539739	Unknown
NC_003283.11	18539917	18540027	Unknown
NC_003283.11	18540133	18540245	Unknown
NC_003283.11	18541012	18541235	Unknown
NC_003283.11	18541425	18541537	Unknown
NC_003283.11	18542136	18542250	Unknown
NC_003283.11	18542437	18542551	Unknown
NC_003283.11	18543286	18543334	Unknown
NC_003283.11	18543590	18543638	Unknown
NC_003283.11	18544458	18546045	DNA?
NC_003283.11	18547994	18548113	Unknown
NC_003283.11	18548300	18548414	Unknown
NC_003283.11	18548604	18548723	Unknown
NC_003283.11	18549226	18549280	Unknown
NC_003283.11	18549454	18549588	Unknown
NC_003283.11	18550867	18550920	Satellite
NC_003283.11	18551461	18551512	LINE/R2-NeSL
NC_003283.11	18551478	18551568	Satellite
NC_003283.11	18551898	18551942	DNA?
NC_003283.11	18552962	18553087	Unknown
NC_003283.11	18553447	18553557	Unknown
NC_003283.11	18567200	18567563	RC/Helitron
NC_003283.11	18567564	18567853	Satellite
NC_003283.11	18567854	18568441	RC/Helitron
NC_003283.11	18567884	18569330	RC/Helitron
NC_003283.11	18570329	18570790	RC/Helitron
NC_003283.11	18570333	18570674	Satellite
NC_003283.11	18570675	18570804	RC/Helitron
NC_003283.11	18578713	18579390	RC/Helitron
NC_003283.11	18578752	18579531	RC/Helitron
NC_003283.11	18579927	18580097	RC/Helitron
NC_003283.11	18580305	18580561	RC/Helitron
NC_003283.11	18583232	18583604	RC/Helitron
NC_003283.11	18583274	18583820	RC/Helitron
NC_003283.11	18586139	18586637	RC/Helitron
NC_003283.11	18586468	18586645	Satellite
NC_003283.11	18586825	18586911	RC/Helitron
NC_003283.11	18589190	18589539	Satellite
NC_003283.11	18589456	18589583	RC/Helitron
NC_003283.11	18590006	18590028	RC/Helitron
NC_003283.11	18590029	18590075	Satellite
NC_003283.11	18590106	18590270	RC/Helitron
NC_003283.11	18590271	18590309	Satellite
NC_003283.11	18590371	18590935	RC/Helitron
NC_003283.11	18593863	18594734	RC/Helitron
NC_003283.11	18595094	18595638	RC/Helitron
NC_003283.11	18595744	18596144	RC/Helitron
NC_003283.11	18596560	18596610	RC/Helitron
NC_003283.11	18596611	18596903	Satellite
NC_003283.11	18596949	18597252	DNA/hAT
NC_003283.11	18597166	18597249	RC/Helitron
NC_003283.11	18597250	18597474	Satellite
NC_003283.11	18597475	18597559	RC/Helitron
NC_003283.11	18599886	18600339	RC/Helitron
NC_003283.11	18600910	18601146	RC/Helitron
NC_003283.11	18601414	18602013	RC/Helitron
NC_003283.11	18601771	18602057	Satellite
NC_003283.11	18604746	18604897	DNA/TcMar-Pogo
NC_003283.11	18606797	18606992	RC/Helitron
NC_003283.11	18608079	18608624	RC/Helitron
NC_003283.11	18608945	18609175	RC/Helitron
NC_003283.11	18610413	18611175	RC/Helitron
NC_003283.11	18612244	18612326	Unknown
NC_003283.11	18613142	18613240	Satellite
NC_003283.11	18614284	18614435	DNA/PiggyBac?
NC_003283.11	18615326	18616195	DNA/TcMar-Tc4
NC_003283.11	18616201	18616274	DNA/TcMar-Tc4
NC_003283.11	18625638	18625707	Satellite
NC_003283.11	18625641	18625731	RC/Helitron
NC_003283.11	18626239	18626352	Unknown
NC_003283.11	18628090	18628167	DNA/PiggyBac?
NC_003283.11	18628388	18628484	DNA/PiggyBac?
NC_003283.11	18628543	18628639	DNA/PiggyBac?
NC_003283.11	18629004	18629629	RC/Helitron
NC_003283.11	18629930	18630023	DNA/PiggyBac?
NC_003283.11	18632056	18632297	RC/Helitron
NC_003283.11	18636732	18637348	Satellite
NC_003283.11	18643738	18643805	Satellite
NC_003283.11	18647184	18647269	DNA/PiggyBac?
NC_003283.11	18647637	18647714	DNA/PiggyBac?
NC_003283.11	18648459	18648617	DNA
NC_003283.11	18648610	18648837	RC/Helitron
NC_003283.11	18648838	18649163	Satellite
NC_003283.11	18649164	18649457	RC/Helitron
NC_003283.11	18649445	18649602	Satellite
NC_003283.11	18649654	18649795	DNA?
NC_003283.11	18652612	18652703	DNA/PiggyBac?
NC_003283.11	18652950	18653011	DNA/PiggyBac?
NC_003283.11	18655448	18655519	DNA/PiggyBac?
NC_003283.11	18664585	18665431	RC/Helitron
NC_003283.11	18665435	18665511	DNA
NC_003283.11	18666328	18666712	RC/Helitron
NC_003283.11	18670469	18670612	DNA/PiggyBac?
NC_003283.11	18670678	18670766	DNA/PiggyBac?
NC_003283.11	18670830	18670930	DNA/PiggyBac?
NC_003283.11	18671085	18671179	DNA/PiggyBac?
NC_003283.11	18671239	18671333	DNA/PiggyBac?
NC_003283.11	18672387	18672553	DNA
NC_003283.11	18672620	18672717	DNA/PiggyBac?
NC_003283.11	18672782	18672870	DNA/PiggyBac?
NC_003283.11	18672937	18673026	DNA/PiggyBac?
NC_003283.11	18673065	18673496	DNA
NC_003283.11	18673472	18673536	DNA
NC_003283.11	18673512	18673707	DNA
NC_003283.11	18673733	18673950	Unknown
NC_003283.11	18675347	18675670	RC/Helitron
NC_003283.11	18677848	18678081	RC/Helitron
NC_003283.11	18679677	18680016	Satellite
NC_003283.11	18680017	18680591	RC/Helitron
NC_003283.11	18680592	18680658	Satellite
NC_003283.11	18680659	18681223	RC/Helitron
NC_003283.11	18681224	18682021	Satellite
NC_003283.11	18682022	18682671	RC/Helitron
NC_003283.11	18682263	18683016	RC/Helitron
NC_003283.11	18682606	18683164	RC/Helitron
NC_003283.11	18682686	18683285	RC/Helitron
NC_003283.11	18683049	18683627	RC/Helitron
NC_003283.11	18683628	18683885	Satellite
NC_003283.11	18683702	18683910	RC/Helitron
NC_003283.11	18685386	18685492	DNA/PiggyBac?
NC_003283.11	18685553	18685644	DNA/PiggyBac?
NC_003283.11	18685705	18685875	DNA/PiggyBac?
NC_003283.11	18686511	18686603	DNA/PiggyBac?
NC_003283.11	18686663	18686756	DNA/PiggyBac?
NC_003283.11	18686823	18686991	DNA/PiggyBac?
NC_003283.11	18687903	18688075	DNA/PiggyBac?
NC_003283.11	18688133	18688220	DNA/PiggyBac?
NC_003283.11	18688546	18688646	DNA/PiggyBac?
NC_003283.11	18688702	18688795	DNA/PiggyBac?
NC_003283.11	18688851	18688968	DNA/PiggyBac?
NC_003283.11	18688994	18689091	DNA/PiggyBac?
NC_003283.11	18689148	18689258	DNA/PiggyBac?
NC_003283.11	18690933	18691162	Unknown
NC_003283.11	18691222	18691387	Unknown
NC_003283.11	18691865	18692022	Unknown
NC_003283.11	18692182	18692276	Unknown
NC_003283.11	18692578	18693342	RC/Helitron
NC_003283.11	18693549	18693859	Satellite
NC_003283.11	18693902	18693913	Satellite
NC_003283.11	18693914	18695485	RC/Helitron
NC_003283.11	18695288	18695493	Satellite
NC_003283.11	18696094	18697393	RC/Helitron
NC_003283.11	18700044	18700094	Unknown
NC_003283.11	18701955	18702723	DNA/TcMar-Mariner
NC_003283.11	18702758	18703073	DNA
NC_003283.11	18703774	18704209	DNA
NC_003283.11	18705419	18705508	SINE/tRNA-RTE
NC_003283.11	18705952	18706007	Unknown
NC_003283.11	18706765	18706996	Satellite
NC_003283.11	18706987	18707068	Satellite
NC_003283.11	18706989	18707326	RC/Helitron
NC_003283.11	18707541	18707787	RC/Helitron
NC_003283.11	18707717	18707803	Satellite
NC_003283.11	18710459	18710909	DNA
NC_003283.11	18712507	18712600	RC/Helitron
NC_003283.11	18714782	18715854	RC/Helitron
NC_003283.11	18716348	18717329	RC/Helitron
NC_003283.11	18717885	18718788	RC/Helitron
NC_003283.11	18718589	18718813	Satellite
NC_003283.11	18719007	18719489	RC/Helitron
NC_003283.11	18721856	18721941	LINE/R2-NeSL
NC_003283.11	18725501	18725539	DNA/hAT-Ac
NC_003283.11	18725509	18725608	DNA/hAT-Ac
NC_003283.11	18726387	18727041	RC/Helitron
NC_003283.11	18727170	18727300	LINE/R2-NeSL
NC_003283.11	18729586	18729889	DNA
NC_003283.11	18729972	18730075	DNA
NC_003283.11	18730595	18730700	DNA
NC_003283.11	18730718	18730856	DNA
NC_003283.11	18734903	18735129	RC/Helitron
NC_003283.11	18736324	18736556	DNA/hAT
NC_003283.11	18737917	18738326	RC/Helitron
NC_003283.11	18738022	18738382	RC/Helitron
NC_003283.11	18740449	18740614	DNA
NC_003283.11	18740615	18740816	DNA/hAT
NC_003283.11	18741183	18741923	DNA
NC_003283.11	18742631	18743872	DNA/TcMar-Mariner
NC_003283.11	18747497	18747722	SINE/tRNA-RTE
NC_003283.11	18748987	18749214	SINE/tRNA-RTE
NC_003283.11	18749215	18749402	DNA
NC_003283.11	18749393	18749569	DNA
NC_003283.11	18749491	18749594	DNA/MULE-MuDR
NC_003283.11	18750836	18751201	DNA
NC_003283.11	18754631	18754805	DNA
NC_003283.11	18754812	18755168	DNA/TcMar-Tc1?
NC_003283.11	18755766	18755809	DNA
NC_003283.11	18755831	18755908	DNA
NC_003283.11	18756255	18756421	DNA/hAT
NC_003283.11	18758590	18758722	RC/Helitron
NC_003283.11	18758810	18758964	Satellite
NC_003283.11	18759658	18759794	RC/Helitron
NC_003283.11	18760701	18760816	Satellite
NC_003283.11	18761115	18761323	DNA/hAT
NC_003283.11	18761895	18762125	DNA/TcMar-Tc1
NC_003283.11	18762464	18762694	Satellite
NC_003283.11	18762734	18762877	RC/Helitron
NC_003283.11	18764507	18764519	DNA/TcMar-Tc1
NC_003283.11	18764520	18765268	DNA/TcMar-Tc1
NC_003283.11	18765267	18766703	DNA/TcMar-Tc1
NC_003283.11	18766739	18766899	DNA
NC_003283.11	18766934	18767094	DNA
NC_003283.11	18767094	18767208	DNA
NC_003283.11	18767222	18767443	DNA
NC_003283.11	18767569	18767643	Unknown
NC_003283.11	18767589	18767728	DNA/hAT
NC_003283.11	18768753	18768983	DNA
NC_003283.11	18771004	18771082	Unknown
NC_003283.11	18771340	18771418	Unknown
NC_003283.11	18774728	18775038	DNA/hAT
NC_003283.11	18776741	18776987	RC/Helitron
NC_003283.11	18777082	18777286	RC/Helitron
NC_003283.11	18777304	18777492	Satellite
NC_003283.11	18778026	18778123	DNA/TcMar-Tc1
NC_003283.11	18778737	18778807	DNA/TcMar-Tc1
NC_003283.11	18778878	18778916	DNA/TcMar-Tc4
NC_003283.11	18779477	18779519	RC/Helitron
NC_003283.11	18779601	18779660	RC/Helitron
NC_003283.11	18781056	18781383	Satellite
NC_003283.11	18781384	18781668	RC/Helitron
NC_003283.11	18781986	18782201	Satellite
NC_003283.11	18782280	18782409	Satellite
NC_003283.11	18783106	18783491	DNA
NC_003283.11	18785144	18785212	RC/Helitron
NC_003283.11	18785213	18785520	Satellite
NC_003283.11	18786646	18787094	RC/Helitron
NC_003283.11	18787095	18787470	Satellite
NC_003283.11	18787471	18787567	RC/Helitron
NC_003283.11	18787880	18787940	RC/Helitron
NC_003283.11	18788285	18788384	DNA/CMC-Chapaev
NC_003283.11	18789146	18789353	RC/Helitron
NC_003283.11	18790034	18790112	DNA
NC_003283.11	18790113	18790436	RC/Helitron
NC_003283.11	18792153	18793067	RC/Helitron
NC_003283.11	18794790	18795045	RC/Helitron
NC_003283.11	18798121	18798180	DNA/MULE-MuDR
NC_003283.11	18798712	18798771	DNA/MULE-MuDR
NC_003283.11	18799303	18799362	DNA/MULE-MuDR
NC_003283.11	18801593	18801698	Unknown
NC_003283.11	18801703	18801971	Unknown
NC_003283.11	18801972	18802062	Unknown
NC_003283.11	18802466	18802553	Unknown
NC_003283.11	18803167	18803251	Unknown
NC_003283.11	18803670	18803958	Unknown
NC_003283.11	18803962	18804088	Unknown
NC_003283.11	18804986	18805047	Unknown
NC_003283.11	18805564	18805846	Unknown
NC_003283.11	18805848	18805925	Unknown
